451940.19267660234;5884914.084817089;-15.043
451940.61045009084;5884914.359526595;-15.146999999999998
451941.02822357934;5884914.6342361;-15.2525
451941.4459970678;5884914.908945605;-15.2525
451942.07265730057;5884915.321009863;-15.349499999999999
451942.490430789;5884915.595719369;-15.448
451942.9082042775;5884915.870428874;-15.675
451943.325977766;5884916.145138379;-15.675
451943.7437512545;5884916.419847885;-15.902
451944.16152474296;5884916.69455739;-15.8775
451944.57929823146;5884916.969266895;-16.072499999999998
451944.78818497574;5884917.106621648;-16.072499999999998
451945.41484520846;5884917.518685906;-16.1365
451945.6237319527;5884917.656040659;-16.42
451945.83261869696;5884917.793395411;-16.42
451946.2503921854;5884918.068104917;-16.42
451946.4592789297;5884918.205459669;-16.42
451946.6681656739;5884918.342814422;-16.4385
451947.0859391624;5884918.617523927;-16.446
451947.5037126509;5884918.892233432;-16.533
451947.92148613936;5884919.166942938;-16.533
451948.13037288364;5884919.30429769;-16.533
451948.33925962786;5884919.441652443;-16.533
451948.75703311636;5884919.716361948;-16.677
451948.9659198606;5884919.853716701;-16.677
451949.3836933491;5884920.128426206;-16.677
451949.8014668376;5884920.403135712;-16.745
451950.0103535818;5884920.540490464;-16.717
451950.4281270703;5884920.81519997;-16.717
451950.6370138145;5884920.952554722;-16.707
451951.2636740473;5884921.36461898;-16.707
451951.47256079153;5884921.501973733;-16.6725
451951.89033428003;5884921.776683238;-16.656
451952.30810776853;5884922.051392744;-16.656
451952.93476800126;5884922.463457002;-16.697499999999998
451953.1436547455;5884922.600811754;-16.63225
451953.3525414897;5884922.738166507;-16.63225
451953.7703149782;5884923.012876012;-16.7425
451953.9792017225;5884923.150230765;-16.7425
451954.3969752109;5884923.42494027;-16.7425
451954.6058619552;5884923.562295023;-16.7485
451954.8147486994;5884923.699649776;-16.7485
451955.23252218793;5884923.974359281;-16.7485
451955.65029567643;5884924.249068786;-16.751
451955.85918242065;5884924.386423539;-16.751
451956.27695590915;5884924.661133044;-16.7815
451956.69472939766;5884924.93584255;-16.814
451956.9036161419;5884925.073197302;-16.814
451957.3213896304;5884925.347906807;-16.814
451957.5302763746;5884925.48526156;-16.8465
451957.9480498631;5884925.759971065;-16.847
451958.5747100958;5884926.172035323;-17.1125
451959.20137032855;5884926.584099581;-17.012999999999998
451959.4102570728;5884926.721454334;-17.012999999999998
451959.61914381705;5884926.858809087;-17.185499999999998
451959.3818709876;5884926.780058822;-17.012999999999998
451959.1445981581;5884926.701308556;-17.012999999999998
451958.6700524991;5884926.543808023;-17.012999999999998
451958.19550684013;5884926.386307492;-16.847
451957.72096118116;5884926.228806959;-16.847
451957.2464155222;5884926.071306428;-16.829500000000003
451957.2464155222;5884926.071306428;-16.829500000000003
451956.7718698632;5884925.913805896;-16.829500000000003
451956.29732420424;5884925.756305364;-16.812
451955.82277854526;5884925.598804832;-16.812
451955.5855057158;5884925.520054567;-16.812
451955.11096005683;5884925.362554034;-16.7375
451954.63641439786;5884925.205053503;-16.7375
451954.1618687389;5884925.04755297;-16.6935
451953.6873230799;5884924.890052439;-16.6935
451953.4500502504;5884924.811302173;-16.51475
451952.9755045914;5884924.6538016405;-16.51475
451952.50095893245;5884924.496301109;-16.567
451952.263686103;5884924.417550843;-16.388
451951.789140444;5884924.260050311;-16.388
451951.55186761456;5884924.181300045;-16.388
451951.0773219556;5884924.0237995135;-16.338
451950.84004912607;5884923.945049247;-16.338
451950.3655034671;5884923.787548715;-16.288
451949.8909578081;5884923.630048184;-16.288
451949.41641214915;5884923.472547651;-16.54175
451948.7045936607;5884923.236296854;-16.54175
451948.4673208312;5884923.157546587;-16.595
451947.9927751722;5884923.000046056;-16.595
451947.75550234277;5884922.92129579;-16.595
451947.2809566838;5884922.763795258;-16.55475
451946.5691381953;5884922.52754446;-16.55475
451946.33186536585;5884922.448794194;-16.483
451945.8573197069;5884922.291293662;-16.483
451945.62004687736;5884922.212543396;-16.483
451945.1455012184;5884922.055042864;-16.344
451944.6709555594;5884921.897542332;-16.344
451944.43368272996;5884921.818792067;-16.205
451943.959137071;5884921.661291534;-16.205
451943.484591412;5884921.503791003;-16.083
451943.24731858255;5884921.425040737;-16.02725
451942.7727729236;5884921.267540204;-16.02725
451942.53550009406;5884921.188789939;-16.02725
451942.2982272646;5884921.110039673;-15.913
451942.0609544351;5884921.031289407;-15.913
451941.34913594666;5884920.795038609;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.11186311714;5884920.716288343;-15.693
451941.26347388624;5884921.192748388;-15.693
451941.4150846554;5884921.6692084335;-15.6615
451941.49089003995;5884921.907438456;-15.6615
451941.71830619365;5884922.622128524;-15.807
451941.86991696275;5884923.098588569;-15.807
451942.02152773185;5884923.575048614;-15.653
451942.09733311646;5884923.813278637;-15.653
451942.24894388556;5884924.289738682;-15.653
451942.40055465465;5884924.766198727;-15.5125
451942.47636003926;5884925.00442875;-15.5125
451942.62797080836;5884925.480888795;-15.8035
451942.77958157746;5884925.95734884;-15.658000000000001
451942.85538696207;5884926.195578863;-15.658000000000001
451943.00699773117;5884926.672038908;-15.31025
451943.2344138848;5884927.386728976;-15.31025
451943.3102192694;5884927.6249589985;-14.9625
451943.38602465397;5884927.863189021;-14.9625
451943.53763542307;5884928.339649066;-15.005
451943.6134408076;5884928.577879089;-14.73
451943.8408569613;5884929.292569157;-14.73
451943.9924677304;5884929.769029202;-14.455
451944.06827311503;5884930.007259225;-14.455
451944.2198838841;5884930.48371927;-14.455
451944.44730003783;5884931.198409338;-14.186
451944.5231054224;5884931.43663936;-14.4305
451944.59891080693;5884931.674869383;-14.2085
451944.82632696064;5884932.389559451;-14.2085
451944.97793772974;5884932.866019496;-14.23625
451945.12954849884;5884933.342479541;-14.23625
451945.281159268;5884933.818939586;-14.264
451945.35696465254;5884934.057169609;-14.264
451945.50857542164;5884934.533629654;-14.516
451945.58438080625;5884934.771859677;-14.516
451945.73599157535;5884935.248319722;-14.516
451945.88760234445;5884935.724779767;-14.548
451946.0392131136;5884936.201239812;-14.548
451946.11501849815;5884936.439469835;-14.548
451946.26662926725;5884936.91592988;-14.6105
451946.34243465186;5884937.154159903;-14.6105
451946.49404542096;5884937.630619948;-14.673
451946.64565619006;5884938.107079993;-14.8545
451946.7972669592;5884938.583540038;-14.9215
451946.87307234376;5884938.821770061;-14.9215
451947.02468311286;5884939.298230106;-14.9215
451947.176293882;5884939.774690151;-14.9885
451947.40371003567;5884940.48938022;-14.9885
451947.4795154202;5884940.727610243;-15.0815
451947.6311261894;5884941.204070288;-15.2405
451947.7069315739;5884941.44230031;-15.2405
451947.858542343;5884941.918760356;-15.303
451948.0859584967;5884942.633450423;-15.3975
451948.1617638813;5884942.871680446;-15.3975
451948.31337465043;5884943.348140491;-15.3975
451948.389180035;5884943.586370514;-15.492
451948.5407908041;5884944.062830559;-15.6495
451948.6165961886;5884944.301060582;-15.6495
451948.7682069578;5884944.777520627;-15.828000000000001
451948.9198177269;5884945.253980672;-15.828000000000001
451948.99562311143;5884945.492210695;-15.828000000000001
451949.1472338806;5884945.96867074;-16.006500000000003
451949.2988446497;5884946.445130785;-16.006500000000003
451949.45045541885;5884946.92159083;-16.14575
451949.5262608034;5884947.159820853;-16.197499999999998
451949.6778715725;5884947.636280898;-16.424
451949.82948234165;5884948.112740943;-16.424
451949.9052877262;5884948.350970966;-16.424
451949.98109311075;5884948.589200988;-16.3185
451950.13270387985;5884949.065661034;-16.3185
451950.20850926446;5884949.303891056;-16.3185
451950.36012003355;5884949.780351101;-16.213
451950.4359254181;5884950.018581124;-16.213
451950.58753618726;5884950.495041169;-16.445999999999998
451950.73914695636;5884950.971501214;-16.4135
451950.8149523409;5884951.209731237;-16.4135
451950.96656311007;5884951.686191282;-16.381
451951.1939792637;5884952.40088135;-16.381
451951.26978464826;5884952.639111373;-16.331
451951.34559003287;5884952.877341395;-16.331
451951.49720080197;5884953.35380144;-16.331
451951.64881157107;5884953.830261486;-17.035
451951.8004223402;5884954.306721531;-17.035
451951.9520331093;5884954.783181576;-17.143
451952.1036438784;5884955.259641621;-17.143
451952.2552546476;5884955.736101666;-17.251
451952.4068654167;5884956.212561712;-17.251
451952.4826708012;5884956.450791734;-17.251
451952.6342815704;5884956.9272517795;-16.9085
451952.71008695493;5884957.165481802;-16.9085
451952.86169772403;5884957.641941847;-16.573
451953.0133084932;5884958.1184018925;-16.573
451953.08911387774;5884958.356631915;-16.573
451953.24072464684;5884958.83309196;-16.4785
451953.392335416;5884959.3095520055;-16.4785
451953.46814080054;5884959.547782028;-16.384
451953.5439461851;5884959.786012051;-16.751
451953.7713623388;5884960.5007021185;-16.761499999999998
451953.9229731079;5884960.977162164;-16.761499999999998
451954.07458387705;5884961.453622209;-16.761499999999998
451954.22619464615;5884961.930082254;-16.772
451954.37780541525;5884962.406542299;-16.772
451954.45361079986;5884962.644772322;-16.362
451954.6810269535;5884963.35946239;-16.701
451954.75683233805;5884963.597692412;-16.501
451954.9084431072;5884964.0741524575;-16.501
451955.0600538763;5884964.550612503;-16.237000000000002
451955.13585926086;5884964.788842525;-16.237000000000002
451955.28747003;5884965.265302571;-16.237000000000002
451955.4390807991;5884965.741762616;-15.972999999999999
451955.51488618366;5884965.979992638;-16.477
451955.6664969528;5884966.456452684;-16.477
451955.8181077219;5884966.932912729;-16.377000000000002
451955.969718491;5884967.409372774;-16.377000000000002
451956.0455238756;5884967.647602797;-16.277
451956.1971346447;5884968.124062842;-16.277
451956.3487454138;5884968.600522887;-16.1085
451956.500356183;5884969.076982932;-16.60775
451956.6519669521;5884969.553442977;-16.4295
451956.7277723366;5884969.791673;-16.4295
451956.8793831058;5884970.268133045;-16.4295
451957.0309938749;5884970.74459309;-16.5685
451957.10679925943;5884970.982823113;-16.5685
451957.2584100286;5884971.459283158;-16.5685
451957.48582618224;5884972.173973226;-16.707500000000003
451957.56163156684;5884972.412203249;-17.001
451957.71324233594;5884972.888663294;-17.1525
451957.86485310504;5884973.365123339;-17.1525
451958.0164638742;5884973.841583384;-17.304
451958.1680746433;5884974.318043429;-17.304
451958.31968541245;5884974.794503475;-17.423000000000002
451958.47129618155;5884975.27096352;-17.423000000000002
451958.5471015661;5884975.509193542;-16.0975
451958.62290695065;5884975.747423565;-16.0975
451958.85032310436;5884976.462113633;-16.0975
451959.00193387346;5884976.938573678;-16.055500000000002
451959.22935002716;5884977.653263746;-16.0135
451959.3051554117;5884977.891493768;-16.0135
451959.45676618087;5884978.367953815;-16.0135
451959.5325715654;5884978.606183837;-14.549
451959.75998771907;5884979.320873905;-14.549
451959.8357931037;5884979.559103928;-14.514
451959.9115984882;5884979.79733395;-14.514
451960.13901464187;5884980.512024018;-16.002499999999998
451960.2148200264;5884980.750254041;-16.002499999999998
451960.3664307956;5884981.226714086;-16.002499999999998
451960.4422361801;5884981.464944108;-16.002499999999998
451960.4422361801;5884981.464944108;-16.002499999999998
451960.4422361801;5884981.464944108;-16.002499999999998
451960.7072270536;5884981.888948633;-17.476
451960.972217927;5884982.312953158;-17.476
451961.1047133637;5884982.52495542;-17.47625
451961.36970423715;5884982.948959945;-17.47625
451961.7671905473;5884983.584966732;-17.52
451961.899685984;5884983.796968995;-17.52
451962.1646768575;5884984.22097352;-17.52
451962.2971722942;5884984.432975781;-17.52
451962.5621631676;5884984.856980306;-17.64725
451962.95964947774;5884985.4929870935;-17.64725
451963.0921449145;5884985.704989356;-17.651
451963.2246403512;5884985.916991618;-17.651
451963.4896312246;5884986.3409961425;-17.651
451963.62212666136;5884986.552998405;-17.677500000000002
451963.88711753476;5884986.97700293;-17.677500000000002
451964.1521084082;5884987.401007455;-17.677500000000002
451964.4170992816;5884987.82501198;-17.631
451964.6820901551;5884988.249016504;-17.713
451964.8145855918;5884988.461018766;-17.713
451965.21207190194;5884989.097025554;-17.71975
451965.34456733864;5884989.309027816;-17.71975
451965.6095582121;5884989.733032341;-17.787
451965.7420536488;5884989.945034603;-17.787
451965.8745490855;5884990.157036865;-17.787
451966.00704452227;5884990.369039128;-17.787
451966.40453083237;5884991.005045915;-17.7835
451966.66952170583;5884991.42905044;-17.8045
451966.9345125793;5884991.853054964;-17.801000000000002
451967.067008016;5884992.065057226;-17.801000000000002
451967.3319988894;5884992.489061751;-17.801000000000002
451967.59698976285;5884992.913066276;-17.832
451967.72948519955;5884993.125068539;-17.832
451967.994476073;5884993.549073064;-17.842
451968.2594669464;5884993.973077588;-17.842
451968.3919623832;5884994.18507985;-17.842
451968.5244578199;5884994.397082113;-17.872
451968.7894486933;5884994.821086638;-17.923000000000002
451969.05443956674;5884995.245091163;-17.923000000000002
451969.3194304402;5884995.669095687;-17.974
451969.5844213136;5884996.093100212;-17.94
451969.7169167503;5884996.305102474;-17.94
451969.98190762376;5884996.729106999;-18.006500000000003
451970.11440306046;5884996.9411092615;-18.006500000000003
451970.3793939339;5884997.365113786;-18.006500000000003
451970.6443848073;5884997.78911831;-18.011000000000003
451970.9093756808;5884998.213122835;-18.011000000000003
451971.1743665542;5884998.63712736;-17.9955
451971.43935742765;5884999.061131885;-17.9955
451971.57185286435;5884999.273134148;-18.0205
451971.8368437378;5884999.697138672;-18.092
451972.1018346112;5885000.121143197;-18.092
451972.23433004797;5885000.333145459;-18.092
451972.4993209214;5885000.757149984;-17.985
451972.76431179483;5885001.181154509;-18.00925
451973.02930266823;5885001.605159033;-17.994
451973.2942935417;5885002.029163558;-17.994
451973.4267889784;5885002.2411658205;-17.994
451973.69177985186;5885002.665170345;-18.085
451973.82427528856;5885002.877172608;-18.085
451974.089266162;5885003.301177132;-18.085
451974.3542570354;5885003.725181657;-18.06
451974.6192479089;5885004.149186182;-18.0945
451974.7517433456;5885004.361188444;-18.0945
451975.14922965574;5885004.997195231;-18.0825
451975.28172509244;5885005.209197493;-18.0825
451975.5467159659;5885005.633202018;-18.249
451975.6792114026;5885005.845204281;-18.249
451975.944202276;5885006.269208806;-18.249
451976.20919314947;5885006.693213331;-18.0835
451976.4741840229;5885007.117217855;-18.0835
451976.7391748963;5885007.54122238;-17.996499999999997
451977.0041657698;5885007.9652269045;-17.996499999999997
451977.2691566432;5885008.389231429;-17.996499999999997
451977.53414751665;5885008.813235953;-18.008
451977.79913839005;5885009.237240478;-18.008
451978.1966247002;5885009.873247266;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.3291201369;5885010.085249528;-17.941
451978.2302278735;5885009.595126768;-17.941
451978.1807817418;5885009.350065388;-18.008
451978.13133561006;5885009.105004008;-18.008
451978.0324433467;5885008.614881247;-18.008
451977.93355108326;5885008.124758487;-18.075
451977.78521268815;5885007.389574346;-18.078
451977.7357665564;5885007.144512966;-18.078
451977.63687429304;5885006.654390206;-18.078
451977.5379820296;5885006.164267445;-18.081
451977.4885358979;5885005.919206065;-18.165
451977.3896436345;5885005.4290833045;-18.108249999999998
451977.34019750275;5885005.184021925;-18.108249999999998
451977.2413052394;5885004.693899164;-18.108249999999998
451977.14241297595;5885004.203776404;-18.0515
451977.0435207125;5885003.713653644;-18.0515
451976.99407458084;5885003.468592263;-18.008
451976.8951823174;5885002.978469503;-18.008
451976.796290054;5885002.4883467425;-17.9645
451976.6479516589;5885001.753162602;-17.9645
451976.5985055272;5885001.508101222;-17.9645
451976.49961326376;5885001.017978461;-17.9605
451976.40072100033;5885000.527855701;-17.9605
451976.3018287369;5885000.03773294;-17.956
451976.1534903418;5884999.3025488;-17.951
451976.1040442101;5884999.05748742;-17.951
451975.955705815;5884998.322303279;-17.946
451975.90625968325;5884998.077241899;-17.946
451975.8073674199;5884997.587119139;-17.946
451975.75792128814;5884997.342057759;-17.9415
451975.65902902477;5884996.851934998;-17.9415
451975.56013676134;5884996.361812238;-17.937
451975.4612444979;5884995.871689477;-17.9375
451975.3129061028;5884995.1365053365;-17.9325
451975.2634599711;5884994.891443957;-17.9325
451975.1645677077;5884994.401321196;-17.927500000000002
451975.11512157595;5884994.156259816;-17.927500000000002
451975.0162293126;5884993.6661370555;-17.927500000000002
451974.96678318083;5884993.421075676;-17.923000000000002
451974.86789091746;5884992.930952915;-17.923000000000002
451974.76899865404;5884992.440830155;-17.9185
451974.6701063906;5884991.950707395;-17.9185
451974.6206602589;5884991.705646014;-17.9185
451974.5712141272;5884991.460584634;-17.927500000000002
451974.4723218638;5884990.970461873;-17.936
451974.3734296004;5884990.480339114;-17.953
451974.32398346864;5884990.235277733;-17.953
451974.22509120527;5884989.745154973;-17.953
451974.12619894184;5884989.2550322125;-17.976
451974.0767528101;5884989.009970833;-17.976
451974.0273066784;5884988.764909452;-17.976
451973.928414415;5884988.274786691;-17.999
451973.8295221516;5884987.7846639315;-17.999
451973.7306298882;5884987.294541171;-18.002
451973.63173762476;5884986.80441841;-18.002
451973.48339922965;5884986.06923427;-17.9675
451973.43395309796;5884985.82417289;-17.9675
451973.3845069662;5884985.57911151;-17.9675
451973.2856147028;5884985.088988749;-17.98525
451973.2361685711;5884984.843927369;-17.98525
451973.1867224394;5884984.598865989;-17.98525
451973.087830176;5884984.108743228;-18.003
451973.0383840443;5884983.863681848;-18.003
451972.98893791257;5884983.618620468;-18.003
451972.89004564914;5884983.128497708;-17.96225
451972.84059951745;5884982.883436328;-17.96225
451972.79115338577;5884982.638374947;-17.96225
451972.69226112234;5884982.148252187;-17.9215
451972.64281499066;5884981.9031908065;-17.9215
451972.4944765955;5884981.168006666;-16.411
451972.3955843321;5884980.677883906;-16.411
451972.2966920687;5884980.187761146;-14.889
451972.19779980526;5884979.697638385;-14.889
451972.09890754183;5884979.207515624;-14.8895
451972.00001527846;5884978.717392865;-14.8895
451971.9505691467;5884978.472331484;-14.89
451971.90112301504;5884978.227270104;-14.89
451971.8022307516;5884977.737147343;-14.89
451971.7033384882;5884977.247024584;-14.894
451971.6044462248;5884976.756901823;-14.894
451971.6044462248;5884976.756901823;-14.894
451971.5055539614;5884976.266779062;-14.898
451971.40666169795;5884975.776656302;-14.885
451971.3077694345;5884975.286533542;-16.39075
451971.20887717116;5884974.796410781;-16.39075
451971.060538776;5884974.061226641;-17.8965
451971.060538776;5884974.061226641;-17.8965
451970.9616465126;5884973.57110388;-17.8965
451970.8627542492;5884973.0809811205;-17.902
451970.7144158541;5884972.345796979;-17.9075
451970.66496972233;5884972.100735599;-17.9075
451970.56607745896;5884971.6106128385;-17.9075
451970.5166313272;5884971.365551459;-17.904
451970.41773906385;5884970.875428698;-17.899
451970.3188468004;5884970.385305938;-17.902
451970.219954537;5884969.895183178;-17.902
451970.12106227357;5884969.405060417;-17.91
451970.0716161419;5884969.159999037;-17.91
451969.97272387845;5884968.6698762765;-17.91
451969.873831615;5884968.179753516;-17.918
451969.77493935166;5884967.689630756;-17.918
451969.6760470882;5884967.1995079955;-17.926000000000002
451969.5771548248;5884966.709385235;-17.926000000000002
451969.4782625614;5884966.219262475;-17.9375
451969.4288164297;5884965.974201094;-17.9375
451969.32992416626;5884965.484078335;-17.9455
451969.23103190283;5884964.993955574;-17.9455
451969.13213963946;5884964.503832813;-17.9455
451969.03324737604;5884964.013710053;-17.9535
451968.98380124435;5884963.768648673;-17.9535
451968.8849089809;5884963.278525912;-17.9615
451968.7860167175;5884962.7884031525;-17.9615
451968.68712445407;5884962.298280392;-17.9695
451968.5882321907;5884961.808157631;-17.9695
451968.53878605895;5884961.563096251;-17.9695
451968.4398937955;5884961.072973491;-17.8725
451968.39044766384;5884960.827912111;-17.8725
451968.2915554004;5884960.33778935;-17.772
451968.192663137;5884959.84766659;-17.772
451968.0937708736;5884959.35754383;-17.7635
451968.0443247419;5884959.112482449;-17.7635
451967.9454324785;5884958.622359689;-17.7635
451967.79709408333;5884957.887175549;-17.755
451967.74764795165;5884957.642114168;-17.755
451967.59930955654;5884956.9069300275;-17.801000000000002
451967.54986342485;5884956.661868648;-17.801000000000002
451967.4509711614;5884956.171745887;-17.787
451967.352078898;5884955.681623126;-17.787
451967.25318663457;5884955.191500367;-17.73775
451967.1542943712;5884954.701377606;-17.73775
451967.05540210777;5884954.211254845;-17.688499999999998
451966.95650984434;5884953.721132086;-17.688499999999998
451966.90706371266;5884953.476070705;-17.65975
451966.80817144923;5884952.985947944;-17.65975
451966.7092791858;5884952.4958251845;-17.631
451966.6103869224;5884952.005702424;-17.631
451966.5609407907;5884951.760641044;-17.631
451966.46204852726;5884951.270518283;-17.685499999999998
451966.4126023956;5884951.0254569035;-17.685499999999998
451966.31371013215;5884950.535334143;-17.685499999999998
451966.26426400046;5884950.290272763;-17.686
451966.16537173704;5884949.800150002;-17.686
451966.0170333419;5884949.064965862;-17.634
451965.9675872102;5884948.819904481;-17.634
451965.81924881507;5884948.084720341;-17.582
451965.7203565517;5884947.594597581;-17.582
451965.67091041995;5884947.3495362;-17.442999999999998
451965.5720181565;5884946.85941344;-17.442999999999998
451965.4236797614;5884946.1242293;-17.2975
451965.37423362973;5884945.879167919;-17.2975
451965.32478749804;5884945.634106539;-17.2975
451965.2258952346;5884945.143983779;-17.322499999999998
451965.1270029712;5884944.653861018;-17.322499999999998
451965.0775568395;5884944.408799638;-17.3475
451964.9786645761;5884943.918676877;-17.3475
451964.83032618096;5884943.183492737;-17.30825
451964.7808800492;5884942.938431357;-17.30825
451964.73143391754;5884942.693369977;-17.30825
451964.6325416541;5884942.2032472165;-17.269
451964.53364939074;5884941.713124456;-17.269
451964.484203259;5884941.468063076;-17.2825
451964.38531099557;5884940.977940315;-17.2825
451964.2864187322;5884940.487817555;-17.404
451964.18752646877;5884939.997694795;-17.404
451964.08863420534;5884939.507572034;-17.404
451963.9897419419;5884939.017449274;-17.3245
451963.89084967854;5884938.527326514;-17.3245
451963.7919574151;5884938.037203753;-17.245
451963.6930651517;5884937.547080993;-17.245
451963.59417288826;5884937.056958232;-17.1655
451963.4952806249;5884936.566835472;-17.171
451963.39638836146;5884936.076712712;-17.1785
451963.29749609804;5884935.586589951;-17.1785
451963.24804996635;5884935.341528571;-17.17575
451963.1491577029;5884934.851405811;-17.17575
451963.0502654395;5884934.361283051;-17.173000000000002
451962.95137317607;5884933.87116029;-17.173000000000002
451962.9019270444;5884933.62609891;-17.173000000000002
451962.80303478095;5884933.13597615;-17.14525
451962.7041425176;5884932.645853389;-17.14525
451962.60525025416;5884932.155730628;-17.1175
451962.50635799073;5884931.665607869;-17.1175
451962.4074657273;5884931.175485108;-17.011
451962.30857346393;5884930.685362347;-17.011
451962.2096812005;5884930.195239588;-16.997
451962.1107889371;5884929.705116827;-16.997
451962.01189667365;5884929.214994066;-17.2945
451961.96245054196;5884928.969932687;-17.2945
451961.81411214685;5884928.234748546;-17.592
451961.7646660151;5884927.989687165;-17.592
451961.66577375174;5884927.4995644055;-17.353499999999997
451961.61632762;5884927.254503025;-17.353499999999997
451961.51743535657;5884926.764380265;-17.353499999999997
451961.36909696145;5884926.0291961245;-17.246499999999997
451961.31965082977;5884925.784134744;-17.246499999999997
451961.2702046981;5884925.539073364;-17.246499999999997
451961.17131243466;5884925.048950603;-16.991
451961.07242017123;5884924.558827843;-16.991
451960.9735279078;5884924.068705083;-16.735500000000002
451960.9240817761;5884923.823643702;-16.735500000000002
451960.8251895127;5884923.333520942;-16.25725
451960.775743381;5884923.088459562;-16.25725
451960.72629724926;5884922.843398182;-16.25725
451960.6274049859;5884922.353275421;-15.779
451960.52851272246;5884921.863152661;-15.779
451960.42962045904;5884921.373029901;-16.104
451960.38017432735;5884921.12796852;-16.104
451960.2812820639;5884920.63784576;-16.104
451960.1329436688;5884919.90266162;-15.784
451960.0340514054;5884919.412538859;-15.408000000000001
451959.93515914195;5884918.922416098;-15.408000000000001
