3454;452050;5884942;-7.7;-7.142246627
3455;452052;5884942;-7.216;-6.708726164
3456;452054;5884942;-6.733;-6.280639586
3457;452056;5884942;-6.209;-5.817598398
3458;452058;5884942;-5.651;-5.327147596
3459;452060;5884942;-4.998;-4.74723736
3460;452062;5884942;-4.292;-4.116655927
3461;451896;5884944;-15.009;-13.83564649
3462;451898;5884944;-15.05;-13.850226
3463;451900;5884944;-15.1;-13.91495688
3464;451902;5884944;-15.168;-14.02836296
3465;451904;5884944;-15.329;-14.25404721
3466;451906;5884944;-15.378;-14.37684986
3467;451908;5884944;-15.426;-14.50003792
3468;451910;5884944;-15.475;-14.62062978
3469;451912;5884944;-15.495;-14.70614737
3470;451914;5884944;-15.481;-14.7510999
3471;451916;5884944;-15.512;-14.83541824
3472;451918;5884944;-15.528;-14.90095288
3473;451920;5884944;-15.491;-14.91206483
3474;451922;5884944;-15.423;-14.89328876
3475;451924;5884944;-15.448;-14.9710244
3476;451926;5884944;-15.305;-14.88620585
3477;451928;5884944;-15.241;-14.88690315
3478;451930;5884944;-15.028;-14.7448316
3479;451932;5884944;-15.004;-14.79578978
3480;451934;5884944;-14.906;-14.7721276
3481;451936;5884944;-14.758;-14.69044981
3482;451938;5884944;-14.364;-14.3448523
3483;451940;5884944;-14.934;-14.93399305
3484;451942;5884944;-15.474;-15.45313621
3485;451944;5884944;-15.646;-15.55694396
3486;451946;5884944;-15.702;-15.49631925
3487;451948;5884944;-15.492;-15.12825864
3488;451950;5884944;-15.807;-15.25873993
3489;451952;5884944;-16.158;-15.41926724
3490;451954;5884944;-16.646;-15.73263046
3491;451956;5884944;-16.724;-15.67023323
3492;451958;5884944;-16.987;-15.83854472
3493;451960;5884944;-17.195;-16.00071322
3494;451962;5884944;-17.126;-15.9304532
3495;451964;5884944;-17.483;-16.32149117
3496;451966;5884944;-17.212;-16.10849996
3497;451968;5884944;-17.409;-16.37660414
3498;451970;5884944;-16.975;-16.0179779
3499;451972;5884944;-17.185;-16.30149998
3500;451974;5884944;-16.98;-16.16470449
3501;451976;5884944;-16.871;-16.11734365
3502;451978;5884944;-17.325;-16.62682306
3503;451980;5884944;-17.009;-16.36166566
3504;451982;5884944;-17.157;-16.55806434
3505;451984;5884944;-17.265;-16.71451952
3506;451986;5884944;-17.092;-16.59252481
3507;451988;5884944;-17.006;-16.56225161
3508;451990;5884944;-16.252;-15.87018347
3509;451992;5884944;-15.48;-15.16666462
3510;451994;5884944;-14.876;-14.63636062
3511;451996;5884944;-14.306;-14.14169532
3512;451998;5884944;-14.3;-14.20642453
3513;452000;5884944;-14.412;-14.37561131
3514;452002;5884944;-14.374;-14.37031896
3515;452004;5884944;-14.376;-14.36925267
3516;452006;5884944;-14.397;-14.34229774
3517;452008;5884944;-14.418;-14.26645423
3518;452010;5884944;-14.313;-14.01923579
3519;452012;5884944;-14.132;-13.6624663
3520;452014;5884944;-13.899;-13.23878801
3521;452016;5884944;-13.538;-12.69403546
3522;452018;5884944;-13.199;-12.19854842
3523;452020;5884944;-12.878;-11.76298604
3524;452022;5884944;-12.557;-11.37597124
3525;452024;5884944;-12.235;-11.03507961
3526;452026;5884944;-12.011;-10.83175934
3527;452028;5884944;-11.521;-10.39119222
3528;452030;5884944;-11.141;-10.07806371
3529;452032;5884944;-10.761;-9.772565321
3530;452034;5884944;-10.546;-9.632423659
3531;452036;5884944;-10.229;-9.386106203
3532;452038;5884944;-9.83;-9.051508625
3533;452040;5884944;-9.432;-8.711417884
3534;452042;5884944;-9.128;-8.459952067
3535;452044;5884944;-8.874;-8.255073711
3536;452046;5884944;-8.62;-8.049195205
3537;452048;5884944;-8.269;-7.747850081
3538;452050;5884944;-7.849;-7.381384247
3539;452052;5884944;-7.392;-6.983616738
3540;452054;5884944;-6.88;-6.537426685
3541;452056;5884944;-6.321;-6.050247349
3542;452058;5884944;-5.763;-5.567499536
3543;452060;5884944;-4.931;-4.809081836
3544;452062;5884944;-4.139;-4.0811413
3545;451894;5884946;-14.844;-13.64689905
3546;451896;5884946;-14.946;-13.75352891
3547;451898;5884946;-15;-13.8458414
3548;451900;5884946;-15.05;-13.95643717
3549;451902;5884946;-15.1;-14.07866751
3550;451904;5884946;-15.239;-14.29308597
3551;451906;5884946;-15.288;-14.41498016
3552;451908;5884946;-15.337;-14.53124552
3553;451910;5884946;-15.386;-14.64091503
3554;451912;5884946;-15.434;-14.7435916
3555;451914;5884946;-15.472;-14.83192318
3556;451916;5884946;-15.528;-14.93616936
3557;451918;5884946;-15.584;-15.04084882
3558;451920;5884946;-15.493;-15.00142806
3559;451922;5884946;-15.427;-14.99200151
3560;451924;5884946;-15.573;-15.20091495
3561;451926;5884946;-15.283;-14.98029986
3562;451928;5884946;-15.222;-14.99352462
3563;451930;5884946;-15.368;-15.21463885
3564;451932;5884946;-14.908;-14.82398766
3565;451934;5884946;-14.845;-14.81527333
3566;451936;5884946;-14.747;-14.74537858
3567;451938;5884946;-14.497;-14.48615368
3568;451940;5884946;-14.415;-14.34905669
3569;451942;5884946;-15.001;-14.83107554
3570;451944;5884946;-15.54;-15.22195418
3571;451946;5884946;-16.08;-15.58267744
3572;451948;5884946;-16.042;-15.35362997
3573;451950;5884946;-15.971;-15.10172654
3574;451952;5884946;-16.428;-15.40769794
3575;451954;5884946;-16.623;-15.49510705
3576;451956;5884946;-17.11;-15.92333153
3577;451958;5884946;-17.119;-15.91988408
3578;451960;5884946;-17.194;-16.02054088
3579;451962;5884946;-17.318;-16.19724892
3580;451964;5884946;-17.291;-16.23881361
3581;451966;5884946;-17.304;-16.32675947
3582;451968;5884946;-17.314;-16.41122187
3583;451970;5884946;-17.482;-16.64905568
3584;451972;5884946;-17.079;-16.30947256
3585;451974;5884946;-16.935;-16.2224906
3586;451976;5884946;-16.982;-16.32138123
3587;451978;5884946;-17.466;-16.85419641
3588;451980;5884946;-17.175;-16.61138614
3589;451982;5884946;-17.315;-16.80147583
3590;451984;5884946;-17.442;-16.98275617
3591;451986;5884946;-17.249;-16.84993535
3592;451988;5884946;-16.775;-16.44271259
3593;451990;5884946;-16.15;-15.89025951
3594;451992;5884946;-15.74;-15.55565206
3595;451994;5884946;-15.356;-15.24438563
3596;451996;5884946;-14.41;-14.36021211
3597;451998;5884946;-14.445;-14.43561108
3598;452000;5884946;-14.532;-14.53016697
3599;452002;5884946;-14.656;-14.61889574
3600;452004;5884946;-14.666;-14.54514973
3601;452006;5884946;-14.551;-14.29926731
3602;452008;5884946;-14.415;-13.99489181
3603;452010;5884946;-14.266;-13.65711821
3604;452012;5884946;-14.115;-13.31836796
3605;452014;5884946;-13.991;-13.02884116
3606;452016;5884946;-13.776;-12.68704322
3607;452018;5884946;-13.269;-12.10084809
3608;452020;5884946;-12.948;-11.74886438
3609;452022;5884946;-12.623;-11.43492039
3610;452024;5884946;-12.297;-11.15178174
3611;452026;5884946;-12.074;-10.99203128
3612;452028;5884946;-11.86;-10.8513162
3613;452030;5884946;-11.321;-10.3876345
3614;452032;5884946;-10.908;-10.04673424
3615;452034;5884946;-10.568;-9.772908314
3616;452036;5884946;-10.333;-9.597493421
3617;452038;5884946;-9.983;-9.301302589
3618;452040;5884946;-9.619;-8.987114384
3619;452042;5884946;-9.394;-8.810254894
3620;452044;5884946;-9.125;-8.590255388
3621;452046;5884946;-8.772;-8.289543176
3622;452048;5884946;-8.239;-7.814115293
3623;452050;5884946;-7.787;-7.426148529
3624;452052;5884946;-7.317;-7.02651791
3625;452054;5884946;-6.729;-6.513238961
3626;452056;5884946;-6.058;-5.916925256
3627;452058;5884946;-5.386;-5.312456257
3628;452060;5884946;-4.713;-4.690145828
3629;452062;5884946;-4.063;-4.062719371
3630;452064;5884946;-3.34;-3.323263539
3631;451892;5884948;-14.567;-13.3695279
3632;451894;5884948;-14.683;-13.5159148
3633;451896;5884948;-14.82;-13.70864953
3634;451898;5884948;-14.929;-13.88769839
3635;451900;5884948;-15.017;-14.05093806
3636;451902;5884948;-15.051;-14.15891449
3637;451904;5884948;-15.15;-14.32686143
3638;451906;5884948;-15.199;-14.43829415
3639;451908;5884948;-15.247;-14.54244966
3640;451910;5884948;-15.317;-14.66374235
3641;451912;5884948;-15.404;-14.79930529
3642;451914;5884948;-15.456;-14.8996191
3643;451916;5884948;-15.61;-15.10419437
3644;451918;5884948;-15.666;-15.21525904
3645;451920;5884948;-15.512;-15.12240115
3646;451922;5884948;-15.447;-15.12512859
3647;451924;5884948;-15.363;-15.11433866
3648;451926;5884948;-15.263;-15.08975141
3649;451928;5884948;-15.163;-15.06145487
3650;451930;5884948;-15.109;-15.06681555
3651;451932;5884948;-15.158;-15.1520697
3652;451934;5884948;-14.693;-14.68884649
3653;451936;5884948;-14.656;-14.60961529
3654;451938;5884948;-14.521;-14.38361514
3655;451940;5884948;-14.27;-13.99537573
3656;451942;5884948;-14.528;-14.08075514
3657;451944;5884948;-15.067;-14.42973371
3658;451946;5884948;-15.607;-14.78400334
3659;451948;5884948;-16.146;-15.1623286
3660;451950;5884948;-16.424;-15.32021922
3661;451952;5884948;-16.451;-15.27530847
3662;451954;5884948;-16.962;-15.76206621
3663;451956;5884948;-17.084;-15.90053289
3664;451958;5884948;-17.169;-16.03212604
3665;451960;5884948;-17.261;-16.18946615
3666;451962;5884948;-17.367;-16.36949089
3667;451964;5884948;-17.34;-16.41759824
3668;451966;5884948;-17.582;-16.73093613
3669;451968;5884948;-17.446;-16.66013515
3670;451970;5884948;-17.445;-16.71778574
3671;451972;5884948;-17.377;-16.70287382
3672;451974;5884948;-17.07;-16.44528317
3673;451976;5884948;-17.081;-16.50439045
3674;451978;5884948;-17.344;-16.8167309
3675;451980;5884948;-17.615;-17.14068978
3676;451982;5884948;-17.288;-16.87216938
3677;451984;5884948;-17.411;-17.06018649
3678;451986;5884948;-17.422;-17.14237726
3679;451988;5884948;-16.945;-16.74043359
3680;451990;5884948;-16.047;-15.91657695
3681;451992;5884948;-15.638;-15.57328019
3682;451994;5884948;-15.503;-15.48553771
3683;451996;5884948;-14.889;-14.8889822
3684;451998;5884948;-14.877;-14.85397362
3685;452000;5884948;-14.913;-14.8194132
3686;452002;5884948;-14.93;-14.71756378
3687;452004;5884948;-14.65;-14.27782765
3688;452006;5884948;-14.514;-13.95652318
3689;452008;5884948;-14.37;-13.62232331
3690;452010;5884948;-14.219;-13.29795869
3691;452012;5884948;-14.07;-13.01056565
3692;452014;5884948;-13.963;-12.81122494
3693;452016;5884948;-14.002;-12.8066901
3694;452018;5884948;-13.331;-12.13637101
3695;452020;5884948;-13.004;-11.84482841
3696;452022;5884948;-12.678;-11.57770563
3697;452024;5884948;-12.396;-11.36719736
3698;452026;5884948;-12.168;-11.21459993
3699;452028;5884948;-11.981;-11.10092544
3700;452030;5884948;-11.685;-10.87282679
3701;452032;5884948;-11.159;-10.40814898
3702;452034;5884948;-10.885;-10.18936313
3703;452036;5884948;-10.527;-9.88203395
3704;452038;5884948;-10.13;-9.533376891
3705;452040;5884948;-9.689;-9.140899054
3706;452042;5884948;-9.416;-8.919085986
3707;452044;5884948;-9.26;-8.819084901
3708;452046;5884948;-8.803;-8.424335612
3709;452048;5884948;-8.219;-7.909114387
3710;452050;5884948;-7.74;-7.503991434
3711;452052;5884948;-7.306;-7.145269801
3712;452054;5884948;-6.643;-6.552571623
3713;452056;5884948;-5.981;-5.946840762
3714;452058;5884948;-5.316;-5.313077612
3715;452060;5884948;-4.641;-4.633028277
3716;452062;5884948;-4.034;-3.97575727
3717;452064;5884948;-3.392;-3.234580456
3718;451890;5884950;-14.08;-12.90180632
3719;451892;5884950;-14.275;-13.14687825
3720;451894;5884950;-14.578;-13.51708659
3721;451896;5884950;-14.624;-13.63768423
3722;451898;5884950;-14.796;-13.88447494
3723;451900;5884950;-14.911;-14.0700001
3724;451902;5884950;-15.022;-14.24521613
3725;451904;5884950;-15.06;-14.34095467
3726;451906;5884950;-15.129;-14.46236364
3727;451908;5884950;-15.215;-14.59742316
3728;451910;5884950;-15.302;-14.73255328
3729;451912;5884950;-15.389;-14.86928649
3730;451914;5884950;-15.437;-14.97095883
3731;451916;5884950;-15.447;-15.04036906
3732;451918;5884950;-15.748;-15.40736312
3733;451920;5884950;-15.502;-15.23332571
3734;451922;5884950;-15.497;-15.30361327
3735;451924;5884950;-15.344;-15.22404845
3736;451926;5884950;-15.243;-15.18670289
3737;451928;5884950;-15.143;-15.13027565
3738;451930;5884950;-15.043;-15.0423529
3739;451932;5884950;-15.114;-15.08363084
3740;451934;5884950;-14.946;-14.83778693
3741;451936;5884950;-14.549;-14.31521576
3742;451938;5884950;-14.446;-14.04756194
3743;451940;5884950;-14.413;-13.82715093
3744;451942;5884950;-14.075;-13.30010957
3745;451944;5884950;-14.594;-13.64991729
3746;451946;5884950;-15.134;-14.05783878
3747;451948;5884950;-15.673;-14.51174434
3748;451950;5884950;-16.213;-15.01519121
3749;451952;5884950;-16.679;-15.48769174
3750;451954;5884950;-16.947;-15.79534107
3751;451956;5884950;-17.273;-16.1827279
3752;451958;5884950;-17.218;-16.20028436
3753;451960;5884950;-17.293;-16.35069001
3754;451962;5884950;-17.382;-16.51236493
3755;451964;5884950;-17.558;-16.7553199
3756;451966;5884950;-17.686;-16.94367659
3757;451968;5884950;-17.469;-16.78109961
3758;451970;5884950;-17.686;-17.04827558
3759;451972;5884950;-17.435;-16.84548412
3760;451974;5884950;-17.191;-16.65024839
3761;451976;5884950;-17.178;-16.68902461
3762;451978;5884950;-17.474;-17.04188039
3763;451980;5884950;-17.57;-17.20111445
3764;451982;5884950;-17.452;-17.15278643
3765;451984;5884950;-17.772;-17.54716524
3766;451986;5884950;-17.392;-17.24217668
3767;451988;5884950;-17.015;-16.93403225
3768;451990;5884950;-16.552;-16.5243204
3769;451992;5884950;-15.333;-15.3318734
3770;451994;5884950;-15.811;-15.79860134
3771;451996;5884950;-15.606;-15.53616294
3772;451998;5884950;-15.422;-15.24587894
3773;452000;5884950;-15.394;-15.06789667
3774;452002;5884950;-15.083;-14.57657052
3775;452004;5884950;-14.728;-14.03050828
3776;452006;5884950;-14.473;-13.59562795
3777;452008;5884950;-14.364;-13.33744248
3778;452010;5884950;-14.258;-13.12614781
3779;452012;5884950;-14.151;-12.96271759
3780;452014;5884950;-14.045;-12.84632872
3781;452016;5884950;-13.956;-12.78455276
3782;452018;5884950;-13.4;-12.28227327
3783;452020;5884950;-13.059;-12.01034372
3784;452022;5884950;-12.732;-11.7584013
3785;452024;5884950;-12.503;-11.60371497
3786;452026;5884950;-12.275;-11.44526391
3787;452028;5884950;-12.071;-11.30435999
3788;452030;5884950;-11.888;-11.17809392
3789;452032;5884950;-11.511;-10.8527848
3790;452034;5884950;-10.962;-10.35251187
3791;452036;5884950;-10.611;-10.04973588
3792;452038;5884950;-10.18;-9.668978142
3793;452040;5884950;-9.772;-9.315509758
3794;452042;5884950;-9.441;-9.045000838
3795;452044;5884950;-9.039;-8.710089587
3796;452046;5884950;-8.638;-8.381859701
3797;452048;5884950;-8.128;-7.947272461
3798;452050;5884950;-7.6;-7.49169101
3799;452052;5884950;-7.221;-7.17374057
3800;452054;5884950;-6.558;-6.549818065
3801;452056;5884950;-5.896;-5.893516673
3802;452058;5884950;-5.234;-5.193992773
3803;452060;5884950;-4.649;-4.522880916
3804;452062;5884950;-4;-3.740904251
3805;452064;5884950;-3.248;-2.819103999
3806;452066;5884950;-3.033;-2.414871388
3807;451888;5884952;-13.708;-12.56432797
3808;451890;5884952;-13.896;-12.81599053
3809;451892;5884952;-14.197;-13.1904287
3810;451894;5884952;-14.271;-13.33971559
3811;451896;5884952;-14.469;-13.60967539
3812;451898;5884952;-14.566;-13.77266579
3813;451900;5884952;-14.774;-14.04007248
3814;451902;5884952;-14.893;-14.21274206
3815;451904;5884952;-15.089;-14.4584737
3816;451906;5884952;-15.188;-14.60560363
3817;451908;5884952;-15.2;-14.66666436
3818;451910;5884952;-15.287;-14.80607581
3819;451912;5884952;-15.374;-14.95081773
3820;451914;5884952;-15.418;-15.05903746
3821;451916;5884952;-15.481;-15.19256576
3822;451918;5884952;-15.429;-15.21535784
3823;451920;5884952;-15.569;-15.42995364
3824;451922;5884952;-15.608;-15.53615536
3825;451924;5884952;-15.324;-15.30221469
3826;451926;5884952;-15.223;-15.22283609
3827;451928;5884952;-15.123;-15.1051532
3828;451930;5884952;-15.023;-14.94048462
3829;451932;5884952;-14.923;-14.72720531
3830;451934;5884952;-14.919;-14.56770694
3831;451936;5884952;-14.734;-14.19944905
3832;451938;5884952;-14.444;-13.7186654
3833;451940;5884952;-14.237;-13.33521345
3834;451942;5884952;-14.296;-13.25087949
3835;451944;5884952;-14.089;-12.94570547
3836;451946;5884952;-14.661;-13.46843203
3837;451948;5884952;-15.2;-14.00323847
3838;451950;5884952;-15.74;-14.57511135
3839;451952;5884952;-17.022;-15.91377843
3840;451954;5884952;-17.331;-16.2932667
3841;451956;5884952;-17.275;-16.3125711
3842;451958;5884952;-17.277;-16.38837128
3843;451960;5884952;-17.352;-16.53202239
3844;451962;5884952;-17.428;-16.67013583
3845;451964;5884952;-17.478;-16.77601725
3846;451966;5884952;-17.685;-17.03412541
3847;451968;5884952;-17.577;-16.97461804
3848;451970;5884952;-17.576;-17.02198424
3849;451972;5884952;-17.741;-17.23772833
3850;451974;5884952;-17.743;-17.29505615
3851;451976;5884952;-17.174;-16.78751457
3852;451978;5884952;-17.705;-17.38654667
3853;451980;5884952;-17.689;-17.44395771
3854;451982;5884952;-17.596;-17.42634959
3855;451984;5884952;-17.632;-17.53367711
3856;451986;5884952;-17.546;-17.50618383
3857;451988;5884952;-17.288;-17.28303386
3858;451990;5884952;-16.813;-16.80788248
3859;451992;5884952;-16.487;-16.4373609
3860;451994;5884952;-16.236;-16.09300932
3861;451996;5884952;-16.264;-15.98175081
3862;451998;5884952;-16.001;-15.5448336
3863;452000;5884952;-15.785;-15.13851006
3864;452002;5884952;-15.094;-14.26253767
3865;452004;5884952;-14.604;-13.613518
3866;452006;5884952;-14.532;-13.42362363
3867;452008;5884952;-14.446;-13.26808235
3868;452010;5884952;-14.34;-13.14000161
3869;452012;5884952;-14.233;-13.05117896
3870;452014;5884952;-14.127;-12.99293235
3871;452016;5884952;-13.91;-12.84190474
3872;452018;5884952;-13.479;-12.48513388
3873;452020;5884952;-13.113;-12.19414933
3874;452022;5884952;-12.839;-11.99122787
3875;452024;5884952;-12.61;-11.82710747
3876;452026;5884952;-12.382;-11.65745849
3877;452028;5884952;-12.161;-11.48932078
3878;452030;5884952;-11.978;-11.35561041
3879;452032;5884952;-11.732;-11.15771897
3880;452034;5884952;-11.33;-10.80518154
3881;452036;5884952;-11;-10.52836814
3882;452038;5884952;-10.382;-9.969148345
3883;452040;5884952;-9.802;-9.454484532
3884;452042;5884952;-9.435;-9.158932365
3885;452044;5884952;-8.995;-8.794075828
3886;452046;5884952;-8.474;-8.347007207
3887;452048;5884952;-7.973;-7.911068055
3888;452050;5884952;-7.712;-7.696153798
3889;452052;5884952;-7.136;-7.135876773
3890;452054;5884952;-6.474;-6.448699418
3891;452056;5884952;-5.955;-5.856768747
3892;452058;5884952;-5.406;-5.186711831
3893;452060;5884952;-4.757;-4.376336241
3894;452062;5884952;-4.108;-3.541294851
3895;452064;5884952;-3.459;-2.702419176
3896;452066;5884952;-2.783;-1.8543695
3897;451884;5884954;-13.134;-11.97621211
3898;451886;5884954;-13.336;-12.23758249
3899;451888;5884954;-13.524;-12.49729018
3900;451890;5884954;-13.712;-12.76070309
3901;451892;5884954;-14.065;-13.18691079
3902;451894;5884954;-14.14;-13.3296347
3903;451896;5884954;-14.268;-13.51877317
3904;451898;5884954;-14.411;-13.71683482
3905;451900;5884954;-14.507;-13.86340818
3906;451902;5884954;-14.79;-14.19472141
3907;451904;5884954;-14.971;-14.4242852
3908;451906;5884954;-15.229;-14.73358005
3909;451908;5884954;-15.207;-14.76773874
3910;451910;5884954;-15.557;-15.18017515
3911;451912;5884954;-15.358;-15.05012549
3912;451914;5884954;-15.649;-15.4151039
3913;451916;5884954;-15.439;-15.28034274
3914;451918;5884954;-15.486;-15.3973864
3915;451920;5884954;-15.602;-15.56911022
3916;451922;5884954;-15.315;-15.31247981
3917;451924;5884954;-15.524;-15.51526784
3918;451926;5884954;-15.321;-15.26064624
3919;451928;5884954;-15.103;-14.94211705
3920;451930;5884954;-15.003;-14.69682538
3921;451932;5884954;-14.903;-14.41919739
3922;451934;5884954;-14.846;-14.17126806
3923;451936;5884954;-14.812;-13.9549265
3924;451938;5884954;-14.522;-13.51121043
3925;451940;5884954;-14.232;-13.11022072
3926;451942;5884954;-14.027;-12.84293866
3927;451944;5884954;-14.078;-12.87838686
3928;451946;5884954;-14.188;-13.01165942
3929;451948;5884954;-14.727;-13.60180963
3930;451950;5884954;-15.527;-14.46957938
3931;451952;5884954;-17.035;-16.05232905
3932;451954;5884954;-17.254;-16.34599532
3933;451956;5884954;-17.313;-16.47524612
3934;451958;5884954;-17.316;-16.54214129
3935;451960;5884954;-17.415;-16.69858836
3936;451962;5884954;-17.551;-16.88678566
3937;451964;5884954;-17.615;-16.99974281
3938;451966;5884954;-17.636;-17.06889244
3939;451968;5884954;-17.741;-17.22376475
3940;451970;5884954;-17.681;-17.21767813
3941;451972;5884954;-17.732;-17.32839571
3942;451974;5884954;-17.628;-17.29070541
3943;451976;5884954;-17.49;-17.22490736
3944;451978;5884954;-17.544;-17.35424626
3945;451980;5884954;-17.989;-17.87241374
3946;451982;5884954;-17.613;-17.55935233
3947;451984;5884954;-17.8;-17.78867073
3948;451986;5884954;-17.673;-17.67195042
3949;451988;5884954;-17.528;-17.49501088
3950;451990;5884954;-17.356;-17.24279574
3951;451992;5884954;-17.1;-16.85907596
3952;451994;5884954;-16.994;-16.58689838
3953;451996;5884954;-16.819;-16.22390276
3954;451998;5884954;-16.535;-15.75134223
3955;452000;5884954;-16.126;-15.17459212
3956;452002;5884954;-15.027;-13.94561766
3957;452004;5884954;-14.75;-13.58589041
3958;452006;5884954;-14.575;-13.37658415
3959;452008;5884954;-14.503;-13.31293179
3960;452010;5884954;-14.422;-13.27289099
3961;452012;5884954;-14.315;-13.22804411
3962;452014;5884954;-14.209;-13.19490727
3963;452016;5884954;-13.864;-12.9252872
3964;452018;5884954;-13.568;-12.70173602
3965;452020;5884954;-13.174;-12.37437868
3966;452022;5884954;-12.946;-12.20642419
3967;452024;5884954;-12.717;-12.03159766
3968;452026;5884954;-12.489;-11.85362337
3969;452028;5884954;-12.261;-11.67380017
3970;452030;5884954;-12.068;-11.52965503
3971;452032;5884954;-11.732;-11.2456331
3972;452034;5884954;-11.301;-10.87177431
3973;452036;5884954;-10.874;-10.50832924
3974;452038;5884954;-10.256;-9.960284379
3975;452040;5884954;-9.867;-9.645807856
3976;452042;5884954;-9.513;-9.366700758
3977;452044;5884954;-9.073;-8.995041066
3978;452046;5884954;-8.632;-8.606305431
3979;452048;5884954;-8.192;-8.191279914
3980;452050;5884954;-7.714;-7.699940734
3981;452052;5884954;-7.237;-7.163154279
3982;452054;5884954;-6.782;-6.599579275
3983;452056;5884954;-6.163;-5.828767477
3984;452058;5884954;-5.514;-4.998438202
3985;452060;5884954;-4.865;-4.15841302
3986;452062;5884954;-4.216;-3.330601876
3987;452064;5884954;-3.596;-2.563290541
3988;452066;5884954;-2.979;-1.843303536
3989;451880;5884956;-12.789;-11.61875066
3990;451882;5884956;-12.881;-11.76504769
3991;451884;5884956;-12.973;-11.92640207
3992;451886;5884956;-13.119;-12.14751739
3993;451888;5884956;-13.339;-12.44174032
3994;451890;5884956;-13.527;-12.6991219
3995;451892;5884956;-13.759;-12.99403164
3996;451894;5884956;-14.083;-13.37460185
3997;451896;5884956;-14.136;-13.47917884
3998;451898;5884956;-14.293;-13.68485735
3999;451900;5884956;-14.481;-13.921104
4000;451902;5884956;-14.693;-14.18343742
4001;451904;5884956;-14.882;-14.42711693
4002;451906;5884956;-15.24;-14.84579007
4003;451908;5884956;-15.326;-14.99905899
4004;451910;5884956;-15.304;-15.04995568
4005;451912;5884956;-15.372;-15.19337421
4006;451914;5884956;-15.64;-15.53360067
4007;451916;5884956;-15.678;-15.63218716
4008;451918;5884956;-15.502;-15.49448406
4009;451920;5884956;-15.49;-15.48709219
4010;451922;5884956;-15.57;-15.52825274
4011;451924;5884956;-15.356;-15.22676721
4012;451926;5884956;-15.34;-15.07658384
4013;451928;5884956;-15.089;-14.65497415
4014;451930;5884956;-14.983;-14.35949806
4015;451932;5884956;-14.883;-14.07272922
4016;451934;5884956;-14.783;-13.80965589
4017;451936;5884956;-14.731;-13.63427864
4018;451938;5884956;-14.6;-13.42783392
4019;451940;5884956;-14.31;-13.11033944
4020;451942;5884956;-14.02;-12.8342101
4021;451944;5884956;-13.818;-12.67702431
4022;451946;5884956;-13.877;-12.80037829
4023;451948;5884956;-14.29;-13.28706548
4024;451950;5884956;-17.62;-16.69228893
4025;451952;5884956;-17.251;-16.39500327
4026;451954;5884956;-17.237;-16.4466767
4027;451956;5884956;-17.616;-16.88477812
4028;451958;5884956;-17.443;-16.76521097
4029;451960;5884956;-17.475;-16.84680907
4030;451962;5884956;-17.694;-17.11392547
4031;451964;5884956;-17.66;-17.12909432
4032;451966;5884956;-17.727;-17.24872218
4033;451968;5884956;-17.847;-17.42675836
4034;451970;5884956;-17.727;-17.37129865
4035;451972;5884956;-17.74;-17.45509663
4036;451974;5884956;-17.712;-17.50200275
4037;451976;5884956;-17.574;-17.4384296
4038;451978;5884956;-17.665;-17.59604682
4039;451980;5884956;-17.961;-17.94100097
4040;451982;5884956;-17.897;-17.89696415
4041;451984;5884956;-17.663;-17.64315597
4042;451986;5884956;-17.66;-17.57312389
4043;451988;5884956;-17.584;-17.38159601
4044;451990;5884956;-17.591;-17.23136989
4045;451992;5884956;-17.426;-16.88225419
4046;451994;5884956;-17.089;-16.35466655
4047;451996;5884956;-17.179;-16.26942181
4048;451998;5884956;-16.619;-15.56805164
4049;452000;5884956;-16.053;-14.90621447
4050;452002;5884956;-15.762;-14.56825298
4051;452004;5884956;-15.36;-14.16403317
4052;452006;5884956;-15.066;-13.90336536
4053;452008;5884956;-14.713;-13.60793901
4054;452010;5884956;-14.474;-13.43984565
4055;452012;5884956;-14.397;-13.43820012
4056;452014;5884956;-14.291;-13.40581569
4057;452016;5884956;-13.818;-13.00116785
4058;452018;5884956;-13.522;-12.76696282
4059;452020;5884956;-13.281;-12.58157362
4060;452022;5884956;-13.053;-12.40450234
4061;452024;5884956;-12.825;-12.2249305
4062;452026;5884956;-12.597;-12.04535497
4063;452028;5884956;-12.369;-11.86827306
4064;452030;5884956;-12.121;-11.6758677
4065;452032;5884956;-11.691;-11.30764356
4066;452034;5884956;-11.22;-10.90497766
4067;452036;5884956;-10.748;-10.50658187
4068;452038;5884956;-10.223;-10.05693889
4069;452040;5884956;-9.933;-9.83787001
4070;452042;5884956;-9.591;-9.553497337
4071;452044;5884956;-9.15;-9.145916406
4072;452046;5884956;-8.71;-8.703814543
4073;452048;5884956;-8.269;-8.215991726
4074;452050;5884956;-8.064;-7.915295282
4075;452052;5884956;-7.569;-7.279044036
4076;452054;5884956;-6.92;-6.454873271
4077;452056;5884956;-6.296;-5.640299055
4078;452058;5884956;-5.679;-4.83913332
4079;452060;5884956;-5.062;-4.064804439
4080;452062;5884956;-4.445;-3.332141889
4081;452064;5884956;-3.828;-2.647967619
4082;452066;5884956;-3.319;-2.1190311
4083;452068;5884956;-2.95;-1.769893786
4084;451878;5884958;-12.55;-11.41758311
4085;451880;5884958;-12.642;-11.57591233
4086;451882;5884958;-12.734;-11.74225229
4087;451884;5884958;-12.826;-11.90920927
4088;451886;5884958;-12.918;-12.07213466
4089;451888;5884958;-13.103;-12.32182828
