32451940.84	5884973.19	-15.430
32451940.74	5884973.18	-15.380
32451940.65	5884973.16	-15.400
32451940.55	5884973.14	-15.400
32451940.45	5884973.12	-15.470
32451940.35	5884973.10	-15.470
32451940.05	5884973.05	-15.380
32451939.95	5884973.03	-15.380
32451939.85	5884973.02	-15.380
32451939.75	5884973.00	-15.470
32451939.65	5884972.99	-15.390
32451939.55	5884972.97	-15.380
32451939.44	5884972.96	-15.510
32451939.34	5884972.94	-15.480
32451939.24	5884972.93	-15.380
32451939.14	5884972.91	-15.440
32451939.04	5884972.90	-15.500
32451938.95	5884972.88	-15.500
32451938.86	5884972.87	-15.450
32451938.76	5884972.85	-15.460
32451938.66	5884972.84	-15.440
32451938.57	5884972.83	-15.360
32451938.47	5884972.82	-15.380
32451938.37	5884972.80	-15.340
32451938.27	5884972.79	-15.340
32451938.18	5884972.78	-15.410
32451938.09	5884972.77	-15.320
32451937.99	5884972.75	-15.310
32451937.90	5884972.74	-15.310
32451937.80	5884972.73	-15.380
32451937.70	5884972.72	-15.380
32451937.61	5884972.71	-15.330
32451937.52	5884972.71	-15.310
32451937.43	5884972.70	-15.280
32451937.33	5884972.69	-15.300
32451937.23	5884972.68	-15.340
32451937.13	5884972.67	-15.270
32451937.04	5884972.66	-15.350
32451936.94	5884972.65	-15.350
32451936.74	5884972.63	-15.370
32451936.65	5884972.62	-15.370
32451936.55	5884972.62	-15.370
32451936.45	5884972.62	-15.450
32451936.35	5884972.61	-15.450
32451936.26	5884972.61	-15.340
32451936.16	5884972.61	-15.260
32451936.06	5884972.61	-15.260
32451935.97	5884972.61	-15.260
32451935.88	5884972.61	-15.330
32451935.78	5884972.62	-15.230
32451935.68	5884972.62	-15.280
32451935.58	5884972.62	-15.300
32451935.49	5884972.62	-15.330
32451935.39	5884972.63	-15.340
32451935.29	5884972.63	-15.300
32451935.20	5884972.64	-15.270
32451935.10	5884972.65	-15.200
32451935.01	5884972.66	-15.210
32451934.91	5884972.67	-15.190
32451934.82	5884972.68	-15.300
32451934.72	5884972.69	-15.180
32451934.63	5884972.70	-15.230
32451934.54	5884972.72	-15.220
32451934.45	5884972.73	-15.200
32451934.35	5884972.74	-15.170
32451934.26	5884972.76	-15.330
32451934.17	5884972.78	-15.330
32451934.07	5884972.79	-15.140
32451933.98	5884972.81	-15.170
32451933.89	5884972.83	-15.130
32451933.79	5884972.85	-15.190
32451933.70	5884972.87	-15.190
32451933.61	5884972.89	-15.130
32451933.52	5884972.90	-15.160
32451933.43	5884972.92	-15.160
32451933.16	5884972.98	-15.370
32451933.07	5884973.00	-15.370
32451932.89	5884973.06	-15.290
32451932.80	5884973.08	-15.290
32451932.62	5884973.14	-15.330
32451932.53	5884973.17	-15.330
32451932.08	5884973.31	-15.270
32451931.99	5884973.34	-15.330
32451931.90	5884973.37	-15.360
32451931.82	5884973.40	-15.330
32451931.73	5884973.43	-15.330
32451931.65	5884973.46	-15.320
32451931.56	5884973.50	-15.320
32451931.48	5884973.54	-15.290
32451931.39	5884973.57	-15.300
32451931.31	5884973.61	-15.210
32451931.22	5884973.65	-15.280
32451931.14	5884973.68	-15.200
32451931.05	5884973.72	-15.170
32451930.96	5884973.76	-15.170
32451930.88	5884973.80	-15.150
32451930.79	5884973.84	-15.150
32451930.71	5884973.87	-15.220
32451930.62	5884973.91	-15.280
32451930.54	5884973.95	-15.290
32451930.46	5884974.00	-15.200
32451930.38	5884974.04	-15.160
32451930.30	5884974.09	-15.160
32451930.22	5884974.13	-15.220
32451930.14	5884974.18	-15.140
32451930.06	5884974.23	-15.260
32451929.97	5884974.27	-15.300
32451929.89	5884974.32	-15.260
32451929.81	5884974.37	-15.180
32451929.72	5884974.42	-15.140
32451929.64	5884974.46	-15.140
32451929.00	5884974.88	-15.210
32451928.92	5884974.93	-15.210
32451928.84	5884974.99	-15.190
32451928.76	5884975.04	-15.190
32451928.68	5884975.09	-15.220
32451928.60	5884975.14	-15.220
32451928.52	5884975.19	-15.220
32451928.44	5884975.24	-15.300
32451928.35	5884975.29	-15.320
32451928.27	5884975.34	-15.290
32451928.20	5884975.40	-15.220
32451928.11	5884975.45	-15.230
32451928.04	5884975.51	-15.120
32451927.96	5884975.57	-15.200
32451927.88	5884975.63	-15.140
32451927.80	5884975.69	-15.160
32451927.73	5884975.74	-15.080
32451927.65	5884975.79	-15.080
32451927.57	5884975.85	-15.090
32451927.49	5884975.90	-15.110
32451927.41	5884975.95	-15.110
32451927.33	5884976.00	-15.100
32451927.25	5884976.05	-15.120
32451927.16	5884976.11	-15.210
32451927.08	5884976.16	-15.140
32451927.00	5884976.22	-15.090
32451926.92	5884976.27	-15.130
32451926.85	5884976.33	-15.050
32451926.77	5884976.39	-15.050
32451926.69	5884976.45	-15.060
32451926.61	5884976.50	-15.030
32451926.52	5884976.56	-15.140
32451926.44	5884976.61	-15.190
32451926.37	5884976.67	-15.110
32451926.29	5884976.72	-15.090
32451926.21	5884976.78	-15.140
32451926.13	5884976.83	-15.150
32451926.05	5884976.89	-15.100
32451925.97	5884976.95	-15.120
32451925.89	5884977.01	-15.100
32451925.81	5884977.07	-15.070
32451925.73	5884977.12	-15.070
32451925.64	5884977.18	-15.040
32451925.56	5884977.23	-15.030
32451925.48	5884977.29	-15.020
32451925.40	5884977.34	-15.130
32451925.32	5884977.40	-15.030
32451925.24	5884977.46	-15.060
32451925.16	5884977.52	-15.010
32451925.09	5884977.57	-15.120
32451925.01	5884977.64	-15.040
32451924.93	5884977.70	-15.050
32451924.86	5884977.75	-15.060
32451924.77	5884977.81	-15.060
32451924.70	5884977.87	-15.070
32451924.61	5884977.92	-15.170
32451924.53	5884977.97	-15.020
32451924.45	5884978.03	-15.040
32451924.37	5884978.09	-15.130
32451924.29	5884978.15	-15.130
32451924.21	5884978.21	-15.020
32451924.13	5884978.27	-15.060
32451924.06	5884978.33	-14.970
32451923.98	5884978.39	-15.090
32451923.90	5884978.45	-14.990
32451923.83	5884978.51	-15.070
32451923.76	5884978.57	-15.020
32451923.68	5884978.63	-15.000
32451923.60	5884978.69	-15.110
32451923.52	5884978.74	-15.010
32451923.44	5884978.80	-14.970
32451923.36	5884978.86	-15.010
32451923.29	5884978.92	-15.010
32451923.21	5884978.98	-15.000
32451923.13	5884979.05	-15.070
32451923.06	5884979.11	-15.020
32451922.98	5884979.17	-14.940
32451922.90	5884979.23	-14.950
32451922.82	5884979.29	-14.940
32451922.75	5884979.35	-15.020
32451922.67	5884979.41	-14.950
32451922.59	5884979.47	-14.980
32451922.52	5884979.53	-14.980
32451922.44	5884979.59	-15.010
32451922.36	5884979.65	-14.930
32451922.29	5884979.72	-14.930
32451922.21	5884979.78	-14.980
32451922.14	5884979.84	-14.980
32451922.06	5884979.90	-14.930
32451921.98	5884979.96	-14.930
32451921.91	5884980.02	-14.930
32451921.76	5884980.15	-14.960
32451921.68	5884980.21	-14.960
32451921.61	5884980.28	-14.960
32451921.52	5884980.34	-15.000
32451921.45	5884980.40	-15.000
32451921.37	5884980.47	-15.070
32451921.29	5884980.53	-15.020
32451921.22	5884980.59	-15.090
32451921.14	5884980.65	-15.040
32451921.07	5884980.71	-15.040
32451920.99	5884980.78	-15.000
32451920.92	5884980.84	-14.990
32451920.84	5884980.91	-15.020
32451920.77	5884980.97	-14.900
32451920.69	5884981.03	-15.090
32451920.62	5884981.09	-15.030
32451920.54	5884981.15	-14.990
32451920.47	5884981.21	-14.940
32451920.39	5884981.28	-14.980
32451920.31	5884981.34	-14.940
32451920.24	5884981.41	-14.930
32451920.16	5884981.47	-14.990
32451920.09	5884981.53	-14.940
32451920.01	5884981.59	-14.940
32451919.94	5884981.65	-14.910
32451919.86	5884981.71	-15.070
32451919.78	5884981.77	-15.020
32451919.71	5884981.82	-14.940
32451919.63	5884981.88	-14.900
32451919.55	5884981.94	-14.930
32451919.48	5884982.00	-14.880
32451919.40	5884982.06	-14.900
32451919.32	5884982.12	-14.880
32451919.25	5884982.18	-14.940
32451919.17	5884982.24	-14.890
32451919.08	5884982.30	-14.900
32451919.01	5884982.35	-14.890
32451918.92	5884982.41	-14.870
32451918.84	5884982.47	-14.990
32451918.76	5884982.52	-14.880
32451918.68	5884982.58	-14.880
32451918.60	5884982.64	-14.880
32451918.52	5884982.69	-14.880
32451918.44	5884982.75	-14.870
32451918.36	5884982.80	-14.880
32451918.28	5884982.86	-14.860
32451918.20	5884982.92	-14.860
32451918.12	5884982.98	-14.850
32451918.05	5884983.04	-14.860
32451917.97	5884983.09	-14.840
32451917.89	5884983.15	-14.910
32451917.80	5884983.21	-14.820
32451917.72	5884983.26	-14.920
32451917.63	5884983.31	-14.820
32451917.55	5884983.36	-14.810
32451917.46	5884983.42	-14.820
32451917.38	5884983.47	-14.880
32451917.30	5884983.52	-14.820
32451917.22	5884983.58	-14.830
32451917.14	5884983.64	-14.800
32451917.06	5884983.70	-14.800
32451916.98	5884983.76	-14.780
32451916.90	5884983.81	-14.770
32451916.82	5884983.87	-14.770
32451916.74	5884983.93	-14.850
32451916.66	5884983.99	-14.890
32451916.58	5884984.04	-14.750
32451916.49	5884984.10	-14.750
32451916.41	5884984.16	-14.740
32451916.32	5884984.21	-14.740
32451916.24	5884984.27	-14.760
32451916.16	5884984.33	-14.780
32451916.08	5884984.38	-14.730
32451916.00	5884984.44	-14.740
32451915.92	5884984.49	-14.790
32451915.84	5884984.55	-14.720
32451915.76	5884984.61	-14.710
32451915.68	5884984.66	-14.710
32451915.60	5884984.72	-14.710
32451915.52	5884984.78	-14.690
32451915.44	5884984.84	-14.680
32451915.37	5884984.90	-14.650
32451915.28	5884984.96	-14.650
32451915.20	5884985.02	-14.660
32451915.13	5884985.07	-14.630
32451915.05	5884985.13	-14.610
32451914.97	5884985.19	-14.610
32451914.89	5884985.25	-14.610
32451914.81	5884985.30	-14.640
32451914.73	5884985.36	-14.570
32451914.66	5884985.42	-14.670
32451914.58	5884985.48	-14.570
32451914.50	5884985.54	-14.570
32451914.42	5884985.59	-14.570
32451914.34	5884985.65	-14.560
32451914.27	5884985.71	-14.540
32451914.19	5884985.77	-14.530
32451914.11	5884985.83	-14.530
32451914.03	5884985.89	-14.530
32451913.95	5884985.95	-14.630
32451913.87	5884986.01	-14.510
32451913.79	5884986.07	-14.480
32451913.71	5884986.13	-14.520
32451913.63	5884986.19	-14.490
32451913.56	5884986.25	-14.530
32451913.48	5884986.30	-14.460
32451913.40	5884986.36	-14.470
32451913.32	5884986.42	-14.460
32451913.24	5884986.48	-14.450
32451913.16	5884986.54	-14.450
32451913.08	5884986.60	-14.450
32451913.00	5884986.65	-14.440
32451912.92	5884986.71	-14.430
32451912.84	5884986.77	-14.440
32451912.76	5884986.82	-14.420
32451912.67	5884986.89	-14.410
32451912.59	5884986.95	-14.440
32451912.52	5884987.01	-14.420
32451912.44	5884987.07	-14.520
32451912.36	5884987.13	-14.440
32451912.28	5884987.19	-14.520
32451912.20	5884987.24	-14.480
32451912.12	5884987.30	-14.390
32451912.04	5884987.36	-14.390
32451911.96	5884987.42	-14.370
32451911.88	5884987.47	-14.380
32451911.80	5884987.53	-14.360
32451911.72	5884987.59	-14.350
32451911.64	5884987.64	-14.360
32451911.56	5884987.70	-14.340
32451911.49	5884987.76	-14.330
32451911.40	5884987.82	-14.330
32451911.32	5884987.88	-14.320
32451911.25	5884987.94	-14.330
32451911.17	5884988.00	-14.420
32451911.09	5884988.06	-14.320
32451911.01	5884988.12	-14.310
32451910.93	5884988.18	-14.300
32451910.85	5884988.24	-14.310
32451910.77	5884988.29	-14.310
32451910.69	5884988.35	-14.290
32451910.62	5884988.40	-14.300
32451910.54	5884988.46	-14.290
32451910.46	5884988.52	-14.270
32451910.38	5884988.58	-14.290
32451910.30	5884988.64	-14.250
32451910.22	5884988.69	-13.970
32451910.14	5884988.76	-14.250
32451910.06	5884988.82	-14.260
32451909.98	5884988.88	-13.940
32451909.90	5884988.94	-14.250
32451909.82	5884989.00	-14.160
32451909.74	5884989.06	-13.940
32451909.66	5884989.11	-14.130
32451909.58	5884989.17	-14.090
32451909.50	5884989.23	-14.160
32451909.42	5884989.29	-14.110
32451909.34	5884989.35	-14.070
32451909.26	5884989.41	-14.020
32451909.18	5884989.47	-14.020
32451909.02	5884989.58	-13.970
32451908.94	5884989.64	-13.970
32451908.87	5884989.70	-13.990
32451908.80	5884989.76	-13.840
32451908.72	5884989.82	-13.860
32451908.64	5884989.88	-13.860
32451908.48	5884990.00	-13.770
32451908.40	5884990.06	-13.820
32451908.32	5884990.11	-13.820
32451908.25	5884990.17	-13.770
32451908.17	5884990.24	-13.770
32451908.09	5884990.30	-13.750
32451908.01	5884990.36	-13.750
32451907.93	5884990.42	-13.710
32451907.85	5884990.48	-13.710
32451907.70	5884990.60	-13.660
32451907.62	5884990.66	-13.700
32451907.54	5884990.72	-13.630
32451907.47	5884990.78	-13.630
32451907.40	5884990.84	-13.590
32451907.32	5884990.90	-13.550
32451907.24	5884990.96	-13.510
32451907.16	5884991.02	-13.510
32451907.09	5884991.08	-13.490
32451907.01	5884991.15	-13.470
32451906.93	5884991.21	-13.520
32451906.86	5884991.27	-13.450
32451906.78	5884991.33	-13.450
32451906.71	5884991.39	-13.450
32451906.63	5884991.45	-13.470
32451906.56	5884991.51	-13.430
32451906.48	5884991.57	-13.410
32451906.40	5884991.64	-13.430
32451906.33	5884991.69	-13.390
32451906.26	5884991.75	-13.390
32451906.18	5884991.82	-13.360
32451906.10	5884991.88	-13.370
32451906.03	5884991.94	-13.320
32451905.95	5884992.00	-13.340
32451905.88	5884992.06	-13.390
32451905.80	5884992.12	-13.300
32451905.72	5884992.19	-13.250
32451905.65	5884992.25	-13.250
32451905.57	5884992.31	-13.230
32451905.50	5884992.38	-13.200
32451905.42	5884992.44	-13.190
32451905.34	5884992.50	-13.200
32451905.26	5884992.56	-13.200
32451905.19	5884992.62	-13.170
32451905.12	5884992.67	-13.170
32451905.04	5884992.73	-13.180
32451904.96	5884992.80	-13.150
32451904.88	5884992.86	-13.130
32451904.80	5884992.92	-13.220
32451904.73	5884992.99	-13.120
32451904.65	5884993.05	-13.000
32451904.57	5884993.11	-13.110
32451904.50	5884993.18	-13.110
32451904.42	5884993.24	-13.130
32451904.34	5884993.30	-13.080
32451904.26	5884993.36	-13.130
32451904.19	5884993.42	-13.130
32451904.11	5884993.48	-12.900
32451904.03	5884993.54	-13.140
32451903.95	5884993.61	-13.140
32451903.88	5884993.66	-13.120
32451903.80	5884993.72	-13.060
32451903.73	5884993.79	-12.880
32451903.65	5884993.85	-13.090
32451903.57	5884993.91	-12.880
32451903.49	5884993.97	-13.080
32451903.41	5884994.03	-12.830
32451903.34	5884994.09	-12.830
32451903.26	5884994.15	-12.800
32451903.18	5884994.21	-12.790
32451903.10	5884994.27	-12.830
32451903.03	5884994.34	-12.800
32451902.95	5884994.40	-12.750
32451902.87	5884994.46	-12.790
32451902.79	5884994.52	-12.720
32451902.72	5884994.58	-12.760
32451902.64	5884994.64	-12.690
32451902.57	5884994.70	-12.670
32451902.49	5884994.76	-12.810
32451902.42	5884994.82	-12.590
32451902.34	5884994.88	-12.530
32451902.26	5884994.95	-12.670
32451902.18	5884995.01	-12.550
32451902.11	5884995.07	-12.440
32451902.03	5884995.13	-12.600
32451901.96	5884995.19	-12.390
32451901.88	5884995.25	-12.360
32451901.80	5884995.32	-12.450
32451901.72	5884995.38	-12.370
32451901.64	5884995.44	-12.280
32451901.57	5884995.50	-12.210
32451901.49	5884995.56	-12.070
32451901.42	5884995.62	-11.990
32451901.34	5884995.69	-11.980
32451901.27	5884995.75	-11.960
32451901.19	5884995.81	-11.930
32451901.11	5884995.87	-12.020
32451901.04	5884995.94	-11.880
32451900.96	5884996.01	-11.900
32451900.89	5884996.07	-11.810
32451900.81	5884996.14	-11.850
32451900.74	5884996.20	-11.810
32451900.66	5884996.26	-11.810
32451900.58	5884996.32	-11.790
32451900.51	5884996.38	-11.800
32451900.43	5884996.45	-11.750
32451900.36	5884996.51	-11.730
32451900.28	5884996.57	-11.730
32451900.21	5884996.63	-11.710
32451900.13	5884996.69	-11.670
32451900.06	5884996.76	-11.680
32451899.98	5884996.82	-11.680
32451899.91	5884996.88	-11.730
32451899.83	5884996.95	-11.650
32451899.76	5884997.01	-11.710
32451899.68	5884997.08	-11.540
32451899.61	5884997.14	-11.540
32451899.53	5884997.20	-11.680
32451899.46	5884997.27	-11.550
32451899.38	5884997.33	-11.520
32451899.30	5884997.40	-11.520
32451899.23	5884997.46	-11.520
32451899.15	5884997.52	-11.670
32451899.07	5884997.58	-11.720
32451899.01	5884997.64	-11.720
32451898.93	5884997.71	-11.720
32451898.86	5884997.77	-11.720
32451898.71	5884997.90	-11.820
32451898.64	5884997.97	-11.770
32451898.57	5884998.04	-11.760
32451898.49	5884998.10	-11.760
32451898.41	5884998.17	-11.750
32451898.34	5884998.24	-11.780
32451898.27	5884998.30	-11.780
32451898.19	5884998.37	-11.770
32451898.12	5884998.43	-11.820
32451898.05	5884998.50	-11.840
32451897.97	5884998.57	-11.800
32451897.89	5884998.64	-11.830
32451897.82	5884998.70	-11.830
32451897.75	5884998.77	-11.820
32451897.67	5884998.83	-11.830
32451897.60	5884998.90	-11.820
32451897.53	5884998.97	-11.780
32451897.46	5884999.04	-11.780
32451897.39	5884999.11	-11.790
32451897.32	5884999.18	-11.760
32451897.25	5884999.24	-11.770
32451897.17	5884999.31	-11.740
32451897.10	5884999.38	-11.730
32451897.03	5884999.45	-11.750
32451896.96	5884999.51	-11.750
32451896.88	5884999.58	-11.730
32451896.80	5884999.65	-11.700
32451896.73	5884999.72	-11.830
32451896.66	5884999.79	-11.800
32451896.59	5884999.86	-11.710
32451896.52	5884999.93	-11.870
32451896.45	5885000.00	-11.830
32451896.38	5885000.07	-11.810
32451896.31	5885000.14	-11.810
32451896.23	5885000.21	-11.810
32451896.16	5885000.27	-11.800
32451896.09	5885000.35	-11.790
32451896.02	5885000.41	-11.800
32451895.95	5885000.48	-11.800
32451895.88	5885000.55	-11.820
32451895.80	5885000.62	-11.790
32451895.73	5885000.69	-11.880
32451895.66	5885000.75	-11.790
32451895.59	5885000.83	-11.870
32451895.51	5885000.90	-11.870
32451895.45	5885000.97	-11.810
32451895.38	5885001.04	-11.810
32451895.31	5885001.11	-11.810
32451895.24	5885001.18	-11.800
32451895.17	5885001.25	-11.830
32451895.10	5885001.32	-11.830
32451895.03	5885001.38	-11.780
32451894.96	5885001.45	-11.840
32451894.89	5885001.52	-11.770
32451894.82	5885001.60	-11.810
32451894.75	5885001.67	-11.820
32451894.68	5885001.74	-11.780
32451894.61	5885001.81	-11.790
32451894.55	5885001.88	-11.790
32451894.47	5885001.95	-11.800
32451894.40	5885002.02	-11.800
32451894.33	5885002.09	-11.790
32451894.26	5885002.17	-11.780
32451894.20	5885002.24	-11.760
32451894.13	5885002.32	-11.750
32451894.06	5885002.39	-11.750
32451894.00	5885002.46	-11.760
32451893.93	5885002.53	-11.760
32451893.86	5885002.61	-11.760
32451893.80	5885002.68	-11.760
32451893.73	5885002.75	-11.740
32451893.66	5885002.82	-11.780
32451893.59	5885002.90	-11.720
32451893.53	5885002.97	-11.740
32451893.46	5885003.04	-11.730
32451893.39	5885003.12	-11.720
32451893.33	5885003.19	-11.770
32451893.26	5885003.27	-11.700
32451893.20	5885003.34	-11.820
32451893.13	5885003.41	-11.710
32451893.06	5885003.48	-11.730
32451893.00	5885003.56	-11.730
32451892.94	5885003.63	-11.700
32451892.88	5885003.70	-11.710
32451892.81	5885003.78	-11.710
32451892.75	5885003.85	-11.680
32451892.68	5885003.93	-11.690
32451892.62	5885004.00	-11.680
32451892.56	5885004.07	-11.710
32451892.49	5885004.15	-11.740
32451892.43	5885004.22	-11.670
32451892.37	5885004.30	-11.730
32451892.31	5885004.37	-11.690
32451892.25	5885004.44	-11.680
32451892.18	5885004.52	-11.680
32451892.12	5885004.59	-11.700
32451892.06	5885004.67	-11.720
32451892.01	5885004.74	-11.640
32451891.95	5885004.82	-11.660
32451891.89	5885004.90	-11.670
32451891.84	5885004.97	-11.720
32451891.78	5885005.05	-11.650
32451891.73	5885005.12	-11.660
32451891.67	5885005.20	-11.640
32451891.62	5885005.28	-11.620
32451891.57	5885005.35	-11.620
32451891.51	5885005.43	-11.600
32451891.47	5885005.50	-11.620
32451891.41	5885005.58	-11.600
32451891.36	5885005.65	-11.580
32451891.32	5885005.73	-11.570
32451891.27	5885005.81	-11.580
32451891.22	5885005.89	-11.570
32451891.18	5885005.97	-11.560
32451891.13	5885006.05	-11.560
32451891.09	5885006.13	-11.580
32451891.04	5885006.21	-11.520
32451891.00	5885006.29	-11.570
32451890.96	5885006.37	-11.570
32451890.92	5885006.45	-11.550
32451890.88	5885006.53	-11.520
32451890.84	5885006.61	-11.530
32451890.80	5885006.70	-11.560
32451890.76	5885006.78	-11.590
32451890.73	5885006.86	-11.500
32451890.69	5885006.95	-11.490
32451890.66	5885007.03	-11.480
32451890.62	5885007.12	-11.500
32451890.59	5885007.20	-11.470
32451890.56	5885007.29	-11.470
32451890.53	5885007.37	-11.450
32451890.50	5885007.45	-11.450
32451890.48	5885007.54	-11.450
32451890.45	5885007.62	-11.420
32451890.42	5885007.70	-11.420
